CUST_ID,BALANCE,PURCHASES,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,PRC_FULL_PAYMENT
6129,260.0465679,399.9,14,1000,576.8637713,0
6130,51.11138354,832.68,12,2000,785.9949963,0.333333
6131,2536.268438,66,1,3000,654.9792598,0
6132,91.66825113,1052.28,23,2000,1008.631934,0.833333
6133,38.82035786,158.96,8,1500,124.9067159,0
6134,71.35287317,459.49,13,1000,422.5426684,0.666667
6135,2513.345538,2286.06,49,4000,525.8426226,0
6136,16.01165339,108.85,4,1000,173.7942798,0
6137,63.94609791,674.67,8,600,504.1873194,1
6138,192.8319402,561.99,14,1000,355.2271368,0
6139,3696.51564,1012.31,27,4000,744.0717963,0
6140,28.2708244,199.2,12,2700,174.1329611,0.181818
6141,19.15074422,638.08,12,2500,695.7860803,1
6142,30.49979895,289.63,11,1000,219.3499195,0
6143,1003.936344,1000,1,1200,206.4562189,0
6144,849.1040403,145.81,7,1000,547.081646,0
6145,1273.669896,731.45,11,1500,2483.750198,0.166667
6146,1909.328211,421.12,1,2500,634.8152162,0
6147,1289.224369,1379.12,26,1500,1568.953442,0
6148,1287.932778,938.95,19,6000,379.5664408,0
6149,38.36073487,655.73,12,500,440.7601362,0.5
6150,402.7460004,3986.24,22,1500,2928.476499,0.666667
6151,660.2411991,202.77,5,1500,78.77484254,0
6152,7.48812711,57,1,1500,305.2742464,0
6153,402.5396229,208,1,4000,42.73910603,0
6154,14.67701809,51.02,2,4000,67.61693721,0
6155,1066.290708,498.21,14,1200,472.2647289,0
6156,273.6946519,2184.72,41,4000,1743.272347,0.5
6157,117.9681948,1294.42,13,2500,1484.214722,0.818182
6158,81.97977065,233.62,9,1000,754.5321091,0.111111
6159,805.0698329,622.51,27,1000,1201.09967,0
6160,28.20392874,277.56,12,1000,258.5450891,1
6161,188.6255996,86.03,1,1200,0,0
6162,11.45654371,216.36,12,1000,185.9434239,0.555556
6163,861.9541389,325.92,12,1000,529.6085192,0
6164,106.8512275,306,2,6000,94.53708389,0
6165,31.12382942,185.8,10,1000,95.41964692,0.625
6166,211.3971902,55,1,2000,215.937818,0
6167,49.31729799,862.47,9,2500,1053.568049,1
6168,207.3293884,82.28,4,1000,188.478158,0
6169,191.2468411,526.92,12,1500,407.196164,0.083333
6170,619.4878187,956.64,8,7500,2215.661786,0
6171,459.221888,883.64,9,1000,961.2738508,0
6172,5.656225446,246.25,9,1000,307.1743273,0.777778
6173,48.24141227,685.32,12,1000,630.7184172,0.8
6174,1410.933052,349.92,12,1500,333.6144838,0
6175,1201.856769,82.9,4,2500,3231.24934,0.166667
6176,540.2124599,442.23,40,600,368.88432,0
6177,981.4038673,1114.26,10,1500,545.2364379,0
6178,895.8586054,58.4,2,2000,119.4397627,0
6179,271.5065903,2487,12,450,2133.348789,0.166667
6180,331.6483952,2476.3,28,2000,1000.315339,0.25
6181,194.2601391,599.03,10,1000,224.8985895,0.428571
6182,1204.575713,750,12,2500,506.1699724,0
6183,1546.299962,1846.81,18,3500,323.0135079,0
6184,609.2896843,630,1,2500,770.2240698,0
6185,22.71288007,193.4,8,2500,244.9184109,1
6186,2041.765258,477.7,11,2500,649.2604904,0
6187,146.1785163,1650,11,1000,1743.293079,0.636364
6188,9.527672854,533.98,14,1000,1359.226105,0
6189,107.7252263,1105.89,26,2000,917.5979175,0.909091
6190,119.3149462,2514.89,5,2000,911.3084949,0
6191,22.80485274,375,12,2500,373.8409453,0.916667
6192,22.00340741,441.78,21,1500,281.3043982,0.2
6193,382.790056,2616,12,2000,2116.711266,0.083333
6194,285.9374028,1834.5,21,700,1219.604353,0
6195,7.439356534,76.78,3,4000,281.3218745,0.5
6196,91.54438136,1258.5,25,1000,1236.62154,0.666667
6197,164.0779046,586.95,24,1000,510.461654,0.083333
6198,357.4106173,736.01,36,1200,2503.08672,0.090909
6199,38.88971447,243.96,24,3000,1102.386123,0.4
6200,13.03530407,136.92,12,1000,133.0666501,0.416667
6201,61.17507775,791.67,50,1000,871.9283342,0.090909
6202,122.2813012,1316.06,14,500,1284.845164,1
6203,26.6324461,1148.31,3,6000,1185.95464,0.1
6204,201.2788103,1100,1,1100,1895.210784,0
6205,220.6900246,2140.96,30,2500,2202.946829,0.444444
6206,359.2520047,561.68,14,1500,254.0230282,0
6207,70.97492535,547.28,4,2500,1024.782034,1
6208,401.0555659,1159.06,28,500,1408.372836,0.083333
6209,2.801139226,102.79,1,4000,222.6229965,0.090909
6210,83.7907253,682.27,16,7500,961.8619333,0.666667
6211,5138.920374,399,8,5000,1152.607579,0
6212,863.1664037,2421.34,40,5000,2112.37749,0
6213,1167.90831,328.37,9,1400,518.2899456,0
6214,838.6046746,618.07,16,1200,220.0759534,0
6215,58.20407054,479.98,1,1200,1780.871027,0
6216,7.848305205,125,5,2500,96.47908967,0
6217,0,64.62,3,1000,0,0
6218,6.052020674,61.71,3,1000,249.1888829,1
6219,1101.599863,329,9,2500,658.5162653,0
6220,89.97446712,737.65,5,2500,686.0902518,1
6221,284.7761373,289.75,7,2500,683.9752952,0
6222,19.71938948,126,1,1000,654.5659893,0
6223,35.10664286,573.02,10,2000,577.8010016,0.555556
6224,86.48618733,744.62,25,1000,908.5473692,0.888889
6225,563.5258588,467.4,12,2000,2231.729457,0.166667
6226,9.102138753,128.94,7,3000,153.5144863,0.6
6227,1092.925783,1141.21,36,3000,403.2313526,0.111111
6228,502.1386027,691.82,14,1000,346.7408308,0
6229,514.1791843,509.55,6,2500,1313.886032,0.1
6230,119.1957281,341.96,16,1000,660.3569978,0.1
6231,22.54367671,291.28,7,1000,533.2395117,0
6232,676.5096759,351.89,7,1200,1761.521375,0.2
6233,27.45382124,360,12,2000,384.8172539,0.75
6234,2.726063652,114.56,3,1000,408.6685068,0.333333
6235,206.1261667,163.55,9,1500,186.9796916,0
6236,8.687781305,112.29,3,1000,289.6827559,0
6237,177.2863696,309,3,1000,672.4689498,0
6238,144.0260259,290,1,1000,2995.973121,0
6239,3858.736012,2548.97,32,6000,2630.076991,0
6240,384.1545635,274.01,22,500,1333.391434,0.25
6241,295.7602887,300.39,13,1000,120.4185011,0.111111
6242,752.5461606,231.35,7,1000,232.7000521,0
6243,4.915021054,50.66,2,3000,0,0
6244,94.71492099,218.96,10,2500,122.8765598,0
6245,5.278668201,62.72,4,1500,33.62063812,0
6246,2358.914635,1310.47,31,3000,4942.625428,0
6247,220.3835548,822.93,12,1200,129.914937,0
6248,106.2777486,787.09,11,2500,759.7081796,0
6249,9.423468038,87.94,5,1000,200.0302419,0.2
6250,1241.926621,650,1,1500,422.0657318,0
6251,391.7596117,1969.7,47,1200,1462.50424,0.3
6252,2317.932394,68.22,2,5000,3063.689798,0.1
6253,237.5324675,1846.81,42,1000,1571.541754,0.333333
6254,662.437122,364.19,18,1000,32.76827187,0
6255,1153.840066,577.12,14,1050,917.3026769,0
6256,4932.032312,65,1,5500,645.2333674,0
6257,68.86744883,281.05,5,1500,77.07136934,0
6258,39.16764121,235.3,10,1000,253.1930554,0.272727
6259,942.3570726,3000,2,2000,4526.312926,0.083333
6260,18.7193987,169.66,9,1000,194.9105976,1
6261,2251.024732,165.29,3,2500,431.3241221,0
6262,183.3261262,3407.57,25,3000,4522.341868,0.714286
6263,52.10452776,325.92,12,2500,324.1318646,0.416667
6264,584.9958486,965,5,1200,245.6830804,0
6265,21.81982844,200,4,2000,469.079429,0
6266,1773.923851,2263.38,69,4000,2555.171204,0
6267,2048.815107,1369.72,17,2500,222.0242855,0
6268,26.24031286,320,6,1000,500.4442299,0.4
6269,924.8294586,1622,2,1800,294.1865448,0
6270,16.59305575,109,6,1000,137.7941468,0.1
6271,74.39750074,588,12,2500,591.3993502,0.583333
6272,1751.690841,396.26,14,2500,385.1399829,0
6273,3.18346397,72.44,4,1000,193.586227,0.75
6274,54.53142912,750,12,2000,770.5969462,1
6275,0,120.82,6,1000,277.661076,0
6276,33.03130502,365.36,4,1833.333333,766.2562151,1
6277,35.11866745,2562,12,2300,2788.960633,0.454545
6278,14.46776831,186.14,9,2500,189.4840484,0.142857
6279,445.1777005,826,15,1000,1786.032977,0.125
6280,276.1872584,3106.1,59,1300,2615.486886,0.833333
6281,12.63075132,350,1,1000,4190.379206,0
6282,1111.786081,1727.64,12,1000,3797.892816,0
6283,155.3317361,1767.61,20,2000,1800.717132,0.583333
6284,1.983201149,65,1,3000,291.3376677,0
6285,1262.838266,3013.2,33,6600,1219.437091,0
6286,140.9226089,1084.76,12,4000,969.5628302,0.666667
6287,40.10422537,433.32,12,6000,423.4341501,0.666667
6288,15.16283165,154.45,5,4000,301.0318749,0.166667
6289,0,113,5,4000,284.9377748,0
6290,12.04126821,276.79,3,3000,0,0
6291,423.1160068,862.74,22,1000,801.0041045,0
6292,102.3016465,639.29,17,1500,270.0660602,0.5
6293,13.12314704,143.75,5,1500,316.0761877,1
6294,6.98433153,228.84,12,4000,246.9698684,1
6295,18.30333465,153.6,5,1000,217.1616453,0.363636
6296,72.29321213,797.2,16,1200,618.9892992,0.454545
6297,878.7857995,192.96,12,2000,755.9225271,0
6298,833.1025561,531.24,6,1000,666.0712599,0
6299,3.651906875,582.94,5,2000,26.61698292,0
6300,129.3370996,415.47,17,3000,397.7141278,0
6301,2037.150297,70.77,1,2500,499.8510128,0
6302,12.60340252,80.75,1,2000,0,0
6303,25.16879764,266.1,8,4000,285.6689983,0.636364
6304,152.9296894,853.44,12,3000,940.4159063,0.083333
6305,12.43904734,100.5,6,3000,158.9884633,0.142857
6306,13.72999274,106.98,6,2500,265.8585776,0.5
6307,1581.85304,441.18,12,3000,1008.082552,0
6308,7.058410986,427.98,18,1500,408.7324686,0.111111
6309,26.6593842,550,11,2000,560.9639954,0
6310,134.6158408,568.5,6,2000,1190.162529,0
6311,3012.658802,454.13,11,4000,1802.882462,0
6312,25.42084171,280.04,6,2500,526.4481475,0.666667
6313,23.66494398,95,1,2500,4282.410208,0
6314,1066.94355,558.18,39,1000,1695.589681,0
6315,22.87710897,236.4,24,2500,231.4288081,0.833333
6316,853.9622599,978.26,29,1500,2824.875589,0.2
6317,18.27319362,185.02,6,2500,241.3708158,0.3
6318,122.3554515,2234.02,6,2000,4695.555069,1
6319,535.8888685,674.52,12,2500,131.223249,0
6320,821.7432413,425,9,2000,706.5912789,0.25
6321,3036.142455,8209.77,130,10000,1854.047041,0.083333
6322,16.3455099,1131.46,3,3000,863.7037279,0
6323,38.17751222,283.8,10,2500,300.9808702,0.666667
6324,1662.184951,667,8,2500,247.7161627,0
6325,72.43535909,1333.75,18,1000,1190.897342,0.888889
6326,1302.103285,944.44,32,1500,2630.883943,0
6327,685.5676174,350.02,6,1000,121.9708763,0
6328,296.6026393,2812.69,27,1000,2455.470639,0.833333
6329,115.5807904,661.3,13,1200,516.4383041,0.25
6330,1265.786923,1102.72,10,1200,144.2983161,0
6331,32.72900091,470.65,17,3000,538.7706388,0.909091
6332,10.7838503,334.85,7,3000,557.8883565,0.833333
6333,127.8827381,2395.92,12,3500,2364.692506,0.916667
6334,120.2746221,138.8,3,1500,313.9652164,0.1
6335,3.148136223,190.2,8,1500,275.6658458,0
6336,48.80528402,360.96,8,1000,291.8044918,0.285714
6337,251.3032609,2260.29,18,1800,1346.80416,0.6
6338,19.11468129,275.86,9,1200,0,0
6339,7.236443147,118.2,1,2000,935.2544605,0
6340,1.003619894,251.5,4,1200,711.2989797,0
6341,126.5697413,1729.67,11,1200,1843.736188,0.333333
6342,32.32974234,108,12,1000,64.90317019,0
6343,28.92776024,484.68,12,1000,455.6970917,0.166667
6344,57.67024406,150.3,6,1000,57.65272826,0
6345,1163.501615,250,1,1800,1058.064575,0
6346,9.073630535,257.49,14,1500,226.7696886,0.7
6347,418.3675278,649.5,6,1000,678.5670149,0.25
6348,4310.486112,604.33,5,8000,835.2321932,0
6349,1031.933867,93.34,4,1500,308.7001147,0
6350,33.34155375,300,6,1000,641.7210278,1
6351,135.0458828,581.28,8,1000,472.1818614,0.5
6352,1284.586271,1022.41,16,1200,917.0345093,0
6353,2023.628506,1446.48,48,2000,884.6698646,0
6354,946.364715,511,6,1400,1446.212533,0
6355,15.50126479,1083,3,1200,4122.031215,0
6356,608.5104717,387.68,1,2000,1119.840651,0
6357,38.75721053,84.24,6,1500,0,0
6358,21.95595637,295.92,12,1000,260.0022835,0.636364
6359,104.2086987,269.9,9,1500,223.3239793,0
6360,964.6039375,1629.83,21,1200,856.876949,0
6361,35.37623442,208.61,15,1000,142.5455667,0.181818
6362,18.0605268,150.24,8,1500,176.7417953,0.7
6363,2.99096137,52.68,2,500,283.8864362,1
6364,47.93752119,218.28,12,1000,183.0366511,0
6365,23.20750367,255.6,8,1500,367.2365533,0.75
6366,470.4130654,383.81,14,1500,58.02810561,0
6367,45.95178625,4061.96,35,500,3346.254533,0.75
6368,108.1981406,2339.3,34,500,1278.884114,0.285714
6369,1266.738466,266.68,8,1000,129.9594487,0
6370,1977.300013,219.8,2,2500,483.1932271,0
6371,342.7944708,1819,27,1200,1353.613686,0
6372,277.8323125,575.3,14,1500,386.5418489,0
6373,8.267651595,111.3,2,1200,0,0
6374,6.824367152,277.44,12,1000,287.8095959,0.363636
6375,14.63986575,56.51,3,1000,188.9992682,0.166667
6376,0.061674524,69,1,1500,506.3045821,0
6377,73.84643732,616.67,7,500,734.3560929,0
6378,953.8838367,312.48,12,1000,306.7442499,0
6379,371.4143111,258.5,10,1000,693.1125374,0.083333
6380,80.88552695,750,3,1300,2295.466929,1
6381,119.4725216,379.32,12,1000,286.8736975,0
6382,226.3824041,1429.54,24,700,1338.189645,0.375
6383,609.0296962,458.76,12,1000,168.2192116,0
6384,76.79570188,599,6,1000,948.5315575,1
6385,923.5865013,450,3,1200,265.2461809,0
6386,727.3015355,85,1,3000,475.6143032,0
6387,4.312117173,52.5,2,500,79.14335078,0
6388,18.79073013,264.8,10,1000,329.8903205,0.6
6389,48.29100707,210,1,500,868.8790637,0
6390,7.982759108,479.71,12,3000,1192.626185,1
6391,33.21260092,216.12,12,1000,141.8515817,0
6392,10.34891178,60,3,1000,212.8173026,0.25
6393,22.99975935,256.69,5,1200,1356.494973,0
6394,102.714178,1560,12,1000,1608.012208,1
6395,23.15023494,182.27,11,1500,167.7618233,0.375
6396,255.9214112,1873.56,12,1000,1702.782138,0.416667
6397,281.5782605,156.6,12,1000,146.3901867,0
6398,55.49353171,305.84,10,1000,354.739495,0.636364
6399,163.343156,483.27,7,500,274.421501,0
6400,24.41224652,146.5,5,500,299.8154115,0
6401,259.2952896,526.04,28,1500,107.326613,0
6402,406.4389563,218.59,4,500,226.8057938,0
6403,940.9736706,540,15,1000,346.886174,0
6404,303.4686572,2477.68,42,2000,1657.148213,0.833333
6405,570.3194704,4947.32,73,3000,4661.998443,0.083333
6406,63.16165323,370.56,19,1500,318.9654765,0.166667
6407,20.8325716,113,10,1500,107.9401501,0.083333
6408,78.33833865,427.36,10,1000,373.8390313,0.166667
6409,136.5557106,1233.28,12,2000,695.9606965,0.333333
6410,108.7555647,1042.4,4,2000,1728.990428,0.25
6411,23.52181591,387.32,6,1200,91.77082327,0
6412,42.86190605,359.24,4,1500,964.2511479,1
6413,7.004433525,94.12,4,1000,248.688482,1
6414,0.66035484,258,12,1000,320.8883919,0.2
6415,16.95778981,260.4,12,1500,245.9115242,0.75
6416,490.3519587,755,13,2000,175.9609517,0
6417,82.8303354,824.5,9,1500,191.2519147,1
6418,2087.338403,621.11,5,6000,2539.615411,0
6419,1.125164873,117.68,4,1500,445.5085701,0.75
6420,336.7906172,8053.95,46,2000,7349.023807,0.777778
6421,674.7751037,500,1,5000,117.5927639,0
6422,258.3014357,1350.7,17,1500,895.5587783,0
6423,46.69383199,167.37,7,1000,60.22524232,0.2
6424,117.1437758,1060.5,29,1000,950.4103493,0.583333
6425,10.91474845,209.2,2,500,0,0
6426,939.7028412,2397.05,23,2500,2003.942017,0.083333
6427,10.54158657,102.66,3,1500,191.5986787,0
6428,56.16336721,900,9,1000,1301.56301,0.777778
6429,69.58707142,388.5,5,1000,304.5257795,0
6430,26.72200341,538.41,15,1500,494.2994813,0.4
6431,58.82104906,293.4,12,1000,228.4280301,0.090909
6432,77.86759901,1875.18,78,1200,1760.304722,1
6433,844.7273824,354.63,3,1200,182.3072352,0
6434,177.2244717,192.23,5,2000,1086.350798,0
6435,17.12321276,117.65,5,1500,203.0349989,0.2
6436,60.79064181,419.4,9,1000,421.0813588,0.272727
6437,140.4643244,1485,12,1000,1351.995328,0.909091
6438,114.613608,729.6,12,1000,585.2722911,0.545455
6439,8.760692486,555.66,9,1500,543.1825622,0
6440,496.1669798,1006,24,500,558.1420867,0
6441,210.7097253,1833.34,11,1000,1707.939601,0.818182
6442,18.64361748,57,1,1500,0,0
6443,2553.817786,428,9,3000,933.5860855,0
6444,5.251196387,368.28,12,1000,953.607738,0
6445,760.3115729,808.99,1,1000,180.735858,0
6446,2894.6422,2463,3,3000,442.9403446,0
6447,1338.527798,1814.3,10,6500,2415.826993,0
6448,1317.375971,562.42,19,1800,972.1519427,0
6449,219.1976314,60,6,1000,59.73249189,0
6450,35.96621663,297.02,11,1000,299.9823016,0
6451,42.33506468,222,12,1500,185.7059425,0.3
6452,12.16788803,82,6,1000,85.63411379,0.222222
6453,33.52155943,285.24,12,1000,249.4863794,0.363636
6454,820.6627123,2000,4,1200,2432.179305,0.285714
6455,2701.4616,5633.83,82,9000,8115.990103,0
6456,1001.595578,1370,1,1400,647.7955419,0
6457,1257.010216,153,6,1500,0,0
6458,83.18385652,1099,12,1000,985.6159493,0.909091
6459,89.25475626,605.52,12,1500,464.5737203,0
6460,41.9759631,472.75,7,13000,0,0
6461,1065.268227,554.1,5,1200,344.2173918,0
6462,2623.83695,1200,1,3000,0,0
6463,16.13140417,441.5,14,1000,522.0415059,0.333333
6464,1004.912494,3950,3,3150,6187.501923,0
6465,39.50318379,213.95,11,1500,171.1442639,0.444444
6466,8.233971538,390,12,1500,430.9183547,0
6467,0.495944605,228,12,1000,251.0162474,0
6468,0.216139731,336,12,1000,625.439345,0
6469,451.4053211,389.7,14,1000,47.50426535,0.090909
6470,45.07969887,401.76,12,1500,294.2273023,0.6
6471,1657.089767,2918.08,5,3000,254.8613226,0
6472,69.92232981,295,6,1000,257.850624,0.3
6473,317.3158353,909.3,12,1000,969.6708711,0
6474,316.4977385,467.35,12,1000,303.0395502,0.1
6475,9.900292959,120.56,11,1500,89.24406801,0.1
6476,857.2930438,149,3,1200,700.8146276,0
6477,692.9209358,2252.32,12,2500,2071.156869,0.1
6478,63.66735889,370,1,500,813.7207941,0.5
6479,16.2427654,294.98,12,1500,309.9869381,0.25
6480,23.38742128,365,19,1500,277.950468,0.777778
6481,741.2344993,421.96,11,1000,562.5390843,0
6482,116.0338212,1045.14,17,9000,1232.643007,0.333333
6483,47.67565631,443.3,11,1000,386.6517836,0.888889
6484,8.472787828,124,6,1000,204.6799149,1
6485,23.43573243,265,9,1000,273.5430146,1
6486,2339.918662,338,6,9000,867.6132487,0
6487,31.99660374,446.05,11,1000,364.0662993,1
6488,38.87117573,202.4,11,1000,201.1350504,0.333333
6489,87.17015726,500,3,1200,1381.036777,0.5
6490,53.16938726,590,10,1500,488.6510758,0.777778
6491,8.421787318,107.6,10,1000,91.06196955,0.428571
6492,4.152124047,70,1,500,390.5738053,0
6493,2058.962329,320,2,2500,711.3535458,0
6494,103.1070923,562.5,10,1000,394.4950135,0.25
6495,22.16411815,150,5,1500,250.0048234,1
6496,136.1612175,1170,12,1000,1035.77382,0.444444
6497,338.5065542,573.2,10,500,512.1489137,0
6498,1116.581049,635.02,18,2400,581.2794426,0
6499,61.81657752,786,12,1000,715.3645098,1
6500,1409.365083,245.01,1,2500,3474.395946,0
6501,819.9200169,160.8,5,3000,229.4517403,0
6502,94.18057707,634.55,10,1000,603.1277841,1
6503,30.83608757,163.4,10,1500,119.9298865,0.25
6504,5.965818993,429,14,1000,462.0785549,0
6505,10.54964505,95.6,10,1000,71.05186376,0.571429
6506,286.1591913,1943,9,500,1370.912565,0.555556
6507,668.5072458,283.3,10,1000,0,0
6508,344.5869996,397.8,7,500,292.0771045,0
6509,24.13646531,379,9,1000,340.9738196,1
6510,29.01805835,95,1,500,131.4367141,0
6511,365.3234564,427.1,25,1000,309.1622815,0
6512,6.092580602,83.43,9,1500,81.17812751,0.375
6513,30.30503324,394.8,11,1000,347.1146223,1
6514,172.0701854,364.8,4,500,106.5556627,0
6515,10.54518011,154.64,8,1500,115.3116913,0.857143
6516,822.2320699,60,1,2000,1651.454415,0.333333
6517,15.81482955,135,9,1000,78.90658341,0
6518,79.64923721,352.83,12,1000,221.3370784,0.285714
6519,15.25628176,207.54,6,1000,135.2866688,0.2
6520,51.54848137,318.05,8,1200,433.3298966,0
6521,94.98232754,343.99,17,1000,310.2858094,0
6522,69.45371861,522.5,6,1500,531.8721564,1
6523,88.00236641,450,9,1000,345.8449969,0
6524,75.8080681,654.84,17,1500,598.1358429,0.714286
6525,36.29412265,388.44,9,1000,295.6808167,1
6526,31.22145879,235.71,9,1500,186.0991176,0.857143
6527,18.76127387,306.25,7,1500,719.7367114,0.25
6528,6.947172243,63.4,2,500,83.81634266,0
6529,198.6802557,510,7,1000,479.3673782,0
6530,1919.736516,1337.34,23,3000,3310.808292,0
6531,116.4118186,1006.69,11,1000,1028.551456,1
6532,285.2172873,1843,6,1000,1479.629096,0.4
6533,2937.482547,149.8,1,3000,0,0
6534,2952.039673,1173.28,16,5000,838.384442,0
6535,2409.112201,787.4,17,3000,1744.722046,0
6536,160.5345451,368.34,4,1200,64.04143849,0
6537,775.0666201,2000,1,2000,254.6567422,0
6538,1262.854658,590.8,3,3000,501.5928544,0
6539,904.4270978,264.4,8,1000,313.1256375,0
6540,224.1804453,1112.07,44,1500,915.1685276,0
6541,752.6061438,252,9,2000,476.5395654,0.285714
6542,7.602744249,96.64,8,1500,84.9131845,0
6543,105.9477333,799,6,1000,917.2455505,1
6544,17.31265696,123.5,5,1500,191.05052,0
6545,236.4017425,1387.6,71,1000,1135.948239,0.142857
6546,2410.573632,1320,3,10000,8265.564026,0.2
6547,878.3290672,50,1,3000,796.3882591,0
6548,12.10602397,94.71,7,1500,140.6414536,0
6549,71.2547568,210.48,8,1000,88.95781948,0
6550,48.31124802,360,8,1000,333.8527285,0.666667
6551,279.1622789,1150,1,1200,3130.879532,0
6552,1337.97935,336,7,4000,703.7233026,0.6
6553,93.58592645,690.4,9,2000,593.3876236,0
6554,31.3850871,251.55,8,500,136.0362016,0.666667
6555,67.40008188,246.64,8,1000,124.096364,0
6556,471.9039797,600,1,1000,233.5391546,0
6557,2262.267708,791.18,8,3000,290.8398268,0
6558,101.1339382,793.28,8,1000,744.6962812,1
6559,468.7706427,585,1,1000,252.5251217,0
6560,546.0722344,274,8,1000,163.7850285,0
6561,1112.360609,585.84,22,1000,228.4849239,0
6562,678.4809524,422.21,11,1000,397.5602144,0
6563,16.94594298,207.28,8,1000,169.9615479,0.714286
6564,114.0203962,385.26,7,500,90.87526263,0
6565,59.93188856,163.31,7,1000,68.31580055,0
6566,149.7161403,441,6,1000,166.2366839,0
6567,339.4343965,81.2,1,500,105.7689386,0
6568,2267.885557,1105.74,13,2500,601.9616596,0
6569,915.4436157,1142.12,14,1000,997.217301,0
6570,28.39210025,171,4,1500,92.55441432,0.5
6571,185.8687895,384.81,8,1000,86.31493143,0
6572,9.753529103,85.89,7,1000,67.36623671,0.666667
6573,371.3150807,1208.28,20,2000,177.3470168,0
6574,86.35087691,492.03,7,1000,389.2600003,1
6575,19.21214559,180.25,7,1000,164.0918601,0.666667
6576,344.8912947,280,7,1000,65.14174671,0
