t00,t01,t02,t03,t04,t05,t06,t07,t08,t09,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,EmailEff,TextEff,MailEff
0.001338069,0.014840188433096087,0.050186010262199716,0.028328280095282567,0.00525905,0.073058307,0.07885056,0.042177823,0.084483837,0.087831858,0.029327853,0.040345471,0.018980004308477294,0.043238849241273705,0.078956874,0.029136061,0.032390721,0.018975538403417317,0.012754504,0.082852032,0.033124427,0.055812646878312853,0.053006282446580774,0.004744752,11.869064462427614,62.37597060202698,7.245793067392723
0.032860399087919684,0.032245961948138405,0.015461629218697788,0.061721573826263094,0.038486535853473586,0.008224385,0.003118145,0.018141216,0.028026466,0.023695025,0.023613913,0.028384963,0.064905059,0.064278981,0.044697856,0.038073639,0.048702396484486814,0.07100387,0.075579183,0.061546187979392916,0.059215701767376484,0.093987135,0.061672544355799296,0.002357234,69.48217640145621,87.28589932536305,7.610464560770696
0.016838933682462708,0.020159734369865207,0.051252830095285994,0.053246754,0.00696715,0.005146082,0.042022923,0.040145185354102414,0.022891295125875444,0.001302783,0.057679949,0.084179334,0.015489313,0.025634000992211303,0.028249091,0.009858541,0.027814916553664283,0.080217641,0.10970748750385347,0.056368299,0.08575258,0.10043429790248029,0.017469316,0.041171562,54.84320203783889,35.067757909482346,21.570207354706632
0.026189680607290853,0.012498683591716483,0.029286957699814303,0.058327901167677075,0.061905464,0.068594593,0.056825894450046606,0.063633806,0.038635178375696064,0.031959009263983464,0.003016069,0.010410106108246097,0.033333484,0.087602875,0.019046457074765235,0.064952739,0.008065627,0.014790700708850609,0.061338979467255986,0.06278053,0.070214769,0.049761241,0.013643567288750937,0.053185687653026566,86.79945819013925,29.921509594273658,36.29561548948281
0.005200339,0.032388131,0.027827339685246078,0.026442412445212175,0.027920966,0.021449296,0.003651749,0.023326045,0.028675990745304587,0.025548595855264714,0.039785425,0.049002164796286905,0.023909443,0.056650877,0.023205447519658366,0.065780965,0.097614329,0.003022259,0.081298176,0.09068063,0.079756604,0.008341423,0.054198233,0.10432315898526506,74.04964241225272,15.062742102760362,12.317889849367745
0.012694888871897977,0.000254729,0.016211181747514375,0.030305844374217798,0.078646929,0.034279610035757704,0.058362811716032845,0.079054082,0.054713724846098113,0.088167848,0.044228713760805026,0.022901832,0.030664546,0.023351736940801098,0.019631563503609634,0.084721116,0.063019198,0.028050726,0.026164545,0.082474272,0.061901290678442716,0.045898422,0.013557859344367543,0.000742527,76.74475524,88.40271501,64.51200641
0.064352886,0.054168013538843374,0.068968078,0.027034761131220424,0.012695413176975864,0.088264989,0.035314810130283224,0.00262266,0.029157440336760647,0.030328675,0.036976792445909484,0.040351192,0.007409279,0.022207371606978346,0.060981988937128216,0.029595985299809262,0.010877512,0.006468556,0.047063694561473204,0.083481339,0.027270343624929142,0.081844294,0.085408731,0.047155195205238094,32.46848745668245,32.83565490796382,48.99101928279562
0.055842318,0.006853914,0.00937311,0.030647109132460826,0.07915708,0.074213364,0.065327818,0.069731736,0.041901303,0.028378472070365104,0.019529946126322983,0.000308415,0.012491913337192576,7.328360982551692e-05,0.035049828,0.045966598,0.026179542003307823,0.071380052,0.08018735,0.059497332,0.033337988,0.056036128,0.062703284,0.035832118,91.11846422422305,26.12764829967127,88.09201475377968
0.031803617,0.000825744,0.048054442,0.062543657,0.052211672,0.050069828383870564,0.044092393321837724,0.043971607,0.038068142475742334,0.051243297,0.024679530133155703,0.056301336478194415,0.017234632572447336,0.022212903959586527,0.024099841,0.068535137,0.051962098,0.045258526,0.028441228813576816,0.04154343,0.085222462,0.040481230707586045,0.051831102,0.019312142108032806,55.391687873312556,62.62553802786118,27.080553206845735
0.070452519,0.012017074629764557,0.055313158,0.044552291,0.047817297,0.001532463,0.027722848772411948,0.021347782649831705,0.053967817701836916,0.019394399,0.039231333009945295,0.040199277815669995,0.027137136108086848,0.057868115,0.015163349429638007,0.048450340830618555,0.054437879,0.087541566,0.018644516086858832,0.050645172,0.027658218,0.083541804,0.045163382,0.050200261,31.77248260049892,37.66950045439174,11.350165296994355
0.061219052,0.025279040867443862,0.010779313222600546,0.023854293,0.006001088,0.012313535,0.058607514960023664,0.045334425,0.0421797,0.03635253,0.091213209,0.029580806606391397,0.000921264,0.034689408142602816,0.047121571,0.011976147005164807,0.066949159,0.050439795,0.046315788928767525,0.047126217056566055,0.073649332,0.037835742478518924,0.049079592,0.091181476,20.48253656511842,59.485949331997986,47.53699909794973
0.057353416600318265,0.045723206,0.044800716,0.026283652922875732,0.027573299405229887,0.001431965,0.063126812,0.016591062501398312,0.027243442,0.015890016087141804,0.007255639,0.030696451785130828,0.027504491150641214,0.003851419,0.002864815,0.028194874637657373,0.020337090075435056,0.027161015119768955,0.035152050982052124,0.068169645,0.093532527,0.12499465732615614,0.11054023562954246,0.0937275,12.167118296074564,56.97324324,22.32230365873512
0.057822268,0.039584297209351645,0.060630241,0.032449317721472644,0.005343192,0.083732202,0.072293817,0.00653352,0.040691387489108846,0.049720659,0.040293802523721646,0.032416102,0.082500135,0.057475701532912545,0.002410974,0.011729099,0.010495966134146821,0.028051483072367395,0.062087847,0.027548723715315276,0.046145837,0.027651952,0.050582385776309094,0.071809091,51.89358935286913,27.071911087308017,24.40170748506095
0.032007648,0.040831491,0.012198164059519729,0.044170435,0.027066533,0.067332486,0.080427456,0.041776044,0.037655318783013786,0.057359207,0.021134611476402124,0.034079703023464955,0.032835254256938125,0.001540821,0.023935849161246844,0.038861453087595595,0.083152755,0.05269377,0.045829994209068796,0.082004669,0.045826389,0.020400145899960684,0.029901729737470756,0.046978072750089264,51.331160778038864,37.37013461661208,87.59663364105977
0.013031422377478643,0.010206740744661878,0.057414423745076014,0.035836126,0.086165063,0.035524000214709486,0.080548412,0.061952619177036844,0.022945163,0.025712388482244632,0.058331476,0.020830736606841715,0.030595882351862926,0.034723372,0.032101303,0.035348761,0.090051326,0.068812524,0.021097146303480124,0.083223243,0.078747718,0.004132436,0.000170868,0.012496850551637038,62.53008716699826,58.084421398071385,77.33963393764508
0.020650152084412513,0.040693196,0.035979596,0.012667057758916895,0.026198682,0.005148276,0.018567527810172183,0.029696574,0.038993993,0.052648506,0.058929803,0.025390179295823052,0.00616488,0.018621074378757582,0.069487806,0.018704174,0.067059762,0.000238987,0.025916417820931372,0.090445769,0.067793024,0.11221930286166966,0.069731449,0.088053813,81.45431999237204,20.17219084,66.92734388487581
0.034087864726232174,0.062289345,0.054745861464098856,0.002176623,0.031427506284145326,0.025951380431946974,0.034539608,0.018951754,0.058830439,0.030372016,0.055867296,0.017028162168002216,0.03758331,0.006002403,0.033295012882410775,0.05735293,0.070000293,0.062120128,0.090669016,0.064772739,0.078604377,0.032477333740786415,0.022695702660534608,0.018158899212812243,24.880627151752794,81.09339694605588,6.803296342534669
0.026569998632223632,0.014495858718034783,0.057756719,0.053171216,0.005045588,0.053170308,0.072689117,0.067744646,0.041496834698053015,0.016269233881287454,0.077180593,0.042982007,0.00165953,0.065112978,0.016901182297642765,0.033278662,0.028067929219108317,0.087552576,0.033115544,0.067513961,0.050835623,0.040428089,0.011176101,0.035785704,37.41293649578128,66.07902589754349,74.86808434771334
0.050913279,0.036775208973067935,0.039133784686506204,0.029267026,0.1049481735628825,0.009498115,0.060044542,0.038928735,0.074945765,0.062115205579310155,0.005715888,0.017046197685993806,0.006189527,0.035564278305946606,0.021416017674096052,0.04798825,0.039248529717302444,0.047517583,0.064154219,0.088156119,0.009039354,0.086854099,0.004811624,0.019728477565386905,36.01712536013831,52.94047383062714,28.88475808962044
0.045484391503367375,0.031889527,0.028340268109690446,0.01846774,0.010785200550613428,0.040989423,0.037249138,0.011840260447710322,0.001892228,0.013040988624721722,0.069090927,0.00851396,0.058418842869548286,0.007703455,0.017783854,0.024997185810348013,0.022218377,0.03251267,0.094222004,0.072738856,0.095512135,0.045120221,0.13015314253713867,0.081035206,22.426454330937755,74.81815783172654,32.60454228841033
0.008311213,0.014504436116830324,0.033259639,0.035889609,0.004413618,0.031453917,0.06357873,0.011616522101373265,0.02541115,0.04596269,0.038806805,0.032876609,0.032358658309961943,0.020707976714430986,0.078332664,0.030209571423176453,0.074080146,0.097032938,0.09220302,0.026221793,0.064579386,0.036117806,0.091560802,0.010510299,85.04891723986054,56.368697814499264,21.306403166431956
0.065441222,0.048969351,0.020731419,0.058733448,0.035386415320217746,0.023082174358348487,0.059648701,0.057783829,0.046897872,0.034579415825367686,0.028153662591447293,0.010633361597043119,0.049666801,0.032603894,0.032492793219527194,0.035227090993880404,0.06311117,0.009342424,0.065141783,0.065967856,0.050152137,0.049697811792664776,0.048098877,0.008456489,69.03771110881124,48.151671660875074,88.39425137295477
0.043634597,0.005242516,0.039148342,0.027703045969144736,0.000941059,0.000732863,0.000801899,0.046536694,0.033053325,0.030774135,0.080472943,0.052382289,0.058646259,0.058750259700905375,0.060616873,0.020200592,0.049035695,0.035699549,0.096009393,0.062852732,0.05935494,0.049064592832996516,0.04068952,0.047655887311349385,54.41483761786646,26.533852328001778,61.747632406618095
0.010142830336949326,0.031990614,0.063200128,0.019220192308269966,0.03238535,0.066301363,0.11588848858263856,0.05539769,0.066259891,0.000513024,0.056804403,0.013093875,0.029130278465691488,0.038693638,0.058421306,0.044685444,0.022975452142984003,0.038336542,0.045160262,0.075069963,0.046780902,0.020819337689372473,0.0336153,0.015113724073511038,19.997432328622605,10.942920179875964,53.13215005807434
0.005899124,0.042988302,0.042346088,0.020984302450317287,0.010244903268373342,0.086185102,0.035149199,0.018592968,0.060101925,0.048014131,0.040947232072277684,0.061399467,0.033795809,0.047390246198378456,0.012352910578043965,0.028846649774806263,0.012457093930878817,0.042745549022703624,0.063306291,0.044306516,0.090057839,0.089542149,0.036307735,0.026038469245955587,32.66411063609487,48.83041754806998,88.06784458
0.075365966,0.035508024,0.04556962,0.024961398242862164,0.04928565,0.023606381044201992,0.073417868,0.043320387245246644,0.014540157080523915,0.048145622,0.025065921436552677,0.063517482,0.072709585,0.028087440592550392,0.005028339,0.075705629,0.049569203814402614,0.069033902,0.033076236584102296,0.013132590534313898,0.038778700385749564,0.014942377572630495,0.047776184652763835,0.029855333662903466,49.61163274257717,21.988143261828988,24.51049953911276
0.062208463,0.046084741928261314,0.044325657,0.015038822546418086,0.022508812654535967,0.051937291,0.043599329,0.002066875,0.028928385306344603,0.010470625407454477,0.030875268390286092,0.11357259398273277,0.024650851737081186,0.009865441,0.022925058945459268,0.060743665,0.061721125,0.095007218,0.030137258616151096,0.047337176,0.044437021967801596,0.027954826187046002,0.021186059358131157,0.082417435,62.72854938057321,60.12485375353048,41.89119079485056
0.005168547,0.032564512193952996,0.004429007,0.057249772949025356,0.062337068,0.071599852,0.030387310787307442,0.055333489,0.05294705,0.007215375,0.035059685,0.033539538,0.022700587011151113,0.055554548,0.051977728552514334,0.038837357,0.036654717,0.059507308,0.067292247,0.05942769,0.039101741445580665,0.043174686,0.021928562473723264,0.056011622067846566,77.98922712274461,29.262141386815415,37.70301414
0.006639213,0.043717423,0.042502086,0.069644642,0.025234482,0.065694274,0.04049947,0.001498618,0.025147343134530584,0.085307779,0.046204886730897024,0.044226941,0.016917938,0.035996030486209606,0.031463393,0.000885062,0.029141731,0.04687966,0.074675573,0.11571964318477328,0.012868769899525597,0.063557981,0.015821101835923487,0.05975596,24.23906513228547,13.57939071589198,94.04885410388901
0.083184217,0.048225078,0.027699971467535184,0.056572365751890834,0.021906843501454134,0.001582112,0.001299202,0.066046087,0.005782531,0.015234913676977506,0.05108729,0.04007887,0.019787836329810453,0.006126387,0.059852382,0.030551317388742477,0.012220541900669072,0.044077947,0.082833413,0.027349085,0.05681873,0.056973682,0.058271067,0.12643813033573462,4.338905813844709,41.71288837178736,21.55042147961239
0.017258620117546898,0.046285736,0.022717157336682916,0.050478522,0.046039176485899426,0.014670346585349919,0.045548417746030974,0.015349601905725579,0.06162239,0.048595685,0.053775317726445414,0.030645002733450815,0.00529813,0.039637620967051375,0.056078374,0.031109275386011073,0.039586414,0.021060542,0.067848796,0.050518094,0.061742914,0.073922687,0.072172532,0.028038648,16.82321256952939,73.82067543128451,54.96583426060293
0.022615056974622006,0.036737569,0.003865086,0.063843893,0.063576748,0.055791356,0.11346646083740099,0.087970371,0.036190678,0.029181608093775478,0.051644295472727086,0.021567145,0.014769777,0.018643743059709197,0.001387095,0.023057249852638927,0.029076230538227665,0.032499510002186295,0.061054244,0.080485416,0.050875377,0.049413120773771343,0.041278982,0.011008988144840049,44.88443546408038,44.28719073569973,24.172293559294978
0.041171222973674995,0.021943431,0.016086984705690328,0.016917934,0.067861238,0.069064422,0.045480695,0.074326023,0.067885454,0.053188114,0.049316308,0.042589457,0.045326759,0.012127865302504872,0.084924758,0.015754705471312868,0.072752301,0.028852811787060544,0.003354292,0.047689558,0.050272091,0.042926892262210074,0.026777424018064197,0.00340926,26.101221598054117,29.74513100951946,21.217317358542303
0.009727955,0.066888726,0.000380631,0.041483444,0.041776093,0.010385575535186658,0.046710475667296844,0.054890202530057754,0.031977578,0.083606122,0.042351573,0.047632918687290034,0.08540557,0.028251551244907618,0.027578347859474626,0.044784576061951305,0.046578866,0.011667438,0.027394020158664947,0.0006026,0.069834916,0.075464617,0.044652965994454494,0.059973235,82.32328876046077,74.21417016757896,29.376889970319468
0.044528355,0.058406200701952765,0.028359397,0.056789054,0.043197055,0.004905095,0.042191424701933725,0.033131973677323255,0.005382129,0.037776963,0.062491974,0.021534909730399482,0.021231373681210895,0.042700745207700425,0.020741733,0.00379729,0.051675889887405596,0.017135292442788608,0.050900081,0.065417938,0.092351571,0.1006365880995938,0.075007872,0.019709095,71.44467819607677,65.89706627279061,88.47056905153136
0.03629328,0.043301345,0.072964778,0.037885814,0.03870127,0.012239794533508876,0.036630586,0.044607774,0.051050889,0.025903413621756508,0.047718825399229656,0.050008023,0.024736615593481455,0.070795294,0.052427678,0.043123509,0.0410254,0.031078837,0.060026103,0.022238346428519642,0.076211876,0.019087011,0.039587837,0.0223557,61.13501868966418,28.50317580959286,74.71019843469199
0.016270768,0.012294415019942603,0.040804716,0.02272787,0.096534863,0.046912265,0.078118185,0.041943731,0.072982258,0.034483260870558655,0.007928511,0.022662879,0.021850525179846102,0.009611323,0.083715485,0.061785677,0.048745862554930186,0.050700879,0.045597799,0.031617915668067056,0.011090684,0.025196530161203615,0.068918097,0.047505499,75.11119787644108,34.708337626753654,36.73137839067975
